proton_density,proton_bulk_speed,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos,source_file,cme_t0
3.682178209352083,496.1902372151373,-496.1902372151373,14.374314626047726,52.13157889696323,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1354416.2607362436,-660295.6984749207,-14570.19359094813,AL1_ASW91_L2_BLK_20250518_UNP_9999_999999_V02.cdf,2025-05-18 01:25:00
3.682178209352083,496.1902372151373,-496.1902372151373,-7.687758810871668,-12.813280504370377,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1363296.2212877278,-669290.0737649915,-7777.303802278354,AL1_ASW91_L2_BLK_20250516_UNP_9999_999999_V02.cdf,2025-05-16 09:12:00
3.820396579006214,489.1218679924678,-489.1218679924678,-12.080339247797871,-6.126095141776204,66.59083175916982,0.08173014588642648,490.99044934575977,64.29924194550846,1364445.2057769916,-670208.5755014404,-6941.021671479932,AL1_ASW91_L2_BLK_20250516_UNP_9999_999999_V02.cdf,2025-05-16 04:17:00
3.682178209352083,496.1902372151373,-496.1902372151373,-0.7101103680244009,-19.088236843613675,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1367475.3921314958,-672400.2386392866,-4778.44626357533,AL1_ASW91_L2_BLK_20250515_UNP_9999_999999_V02.cdf,2025-05-15 15:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,-4.633407225010157,7.8992565604388645,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1370032.1162485292,-674008.6993472994,-2999.900029677461,AL1_ASW91_L2_BLK_20250515_UNP_9999_999999_V02.cdf,2025-05-15 05:12:00
3.1753218424103693,455.049274734708,-455.049274734708,37.463743776263776,26.14238616636347,78.94282866377641,0.06584289015369053,437.571023969804,96.48530447228161,1370781.8018351358,-674441.4946687333,-2486.0312407241145,AL1_ASW91_L2_BLK_20250515_UNP_9999_999999_V02.cdf,2025-05-15 02:12:00
3.6925335405607367,486.4975302549972,-486.4975302549972,9.22471045630155,6.423453045107711,66.411455420537,0.07242122173968028,489.17679926099095,64.72400161997838,1372654.3057049094,-675450.2447600776,-1217.9599690293398,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 18:48:00
3.682178209352083,496.1902372151373,-496.1902372151373,10.172666212545808,3.195624541142673,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1372705.3806211485,-675476.3414122622,-1183.6328066141239,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 18:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,6.473344040516011,-5.4696224625529615,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1373525.8986929378,-675885.6329860727,-634.2025166124828,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 15:24:00
3.2103419403500104,416.7329121495131,-416.7329121495131,5.000051470284643,5.188252674878113,48.59522092091103,0.0809766004008072,420.6290946215895,49.998589751377104,1373577.388615376,-675910.6987914125,-599.851042507015,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 15:12:00
5.749977172919163,414.1353370289583,-414.1353370289583,6.008671084715277,-19.116536422897088,58.96286528222081,0.1353285157126102,410.6905580472185,66.52050196411567,1373990.1873873174,-676109.0503593595,-324.9889819688639,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 13:36:00
5.836515854142,432.2825844677627,-432.2825844677627,1.6389128715565535,0.40312399218919737,59.74077743294192,0.18529830794008426,430.6837843333039,76.52942220181176,1374037.5870887244,-676131.5315153176,-293.48870718804875,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 13:25:00
5.491729423676577,412.80634553784034,-412.80634553784034,2.3147419797633835,-13.764520775031238,58.92117505600834,0.1357975873199295,403.9510532872094,65.65840081449937,1374820.4762181411,-676494.1860059086,224.99817224996514,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 10:24:00
3.682178209352083,496.1902372151373,-496.1902372151373,1.1213960217056254,-15.665694594415923,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1375029.0259264503,-676588.0674523547,362.5485440038756,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 09:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,2.8663902626931073,-16.540921317217208,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1375394.9288084887,-676750.0545460243,603.3121383381973,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 08:12:00
4.225117258686055,377.29259260840223,-377.29259260840223,3.113485446487679,-36.26733767093665,48.86566635034271,0.10379191652311716,373.44038880988234,45.21790633586949,1375867.1349210085,-676954.0218362279,912.958111800103,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 06:24:00
4.225117258686055,377.29259260840223,-377.29259260840223,3.113485446487679,-36.26733767093665,48.86566635034271,0.10379191652311716,373.44038880988234,45.21790633586949,1375867.1349210085,-676954.0218362279,912.958111800103,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 06:24:00
4.225117258686055,377.29259260840223,-377.29259260840223,3.113485446487679,-36.26733767093665,48.86566635034271,0.10379191652311716,373.44038880988234,45.21790633586949,1375867.1349210085,-676954.0218362279,912.958111800103,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 06:24:00
4.254840594268239,431.4730482874623,-431.4730482874623,-2.6113474569592587,-21.85124494715752,65.01720179492008,0.07030789422587515,434.2086036010509,70.69928677364896,1376341.3203117733,-677153.1631919855,1222.7062637710817,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 04:36:00
3.9731413328434573,460.00352211261253,-460.00352211261253,4.97074325778243,-51.10414677592595,68.03786914498055,0.08163078416414575,456.1133062786659,70.65166229228615,1376658.543298218,-677283.2503008931,1429.2606162053053,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 03:24:00
3.980758275079524,399.5568994815812,-399.5568994815812,0.03697151405223753,-17.007556996975225,69.12771703948864,0.0851871705142876,404.5997191048784,78.16738515699616,1377029.7481125165,-677432.321866034,1670.2957921130776,AL1_ASW91_L2_BLK_20250514_UNP_9999_999999_V02.cdf,2025-05-14 02:00:00
3.8708994556862724,428.22378418999796,-428.22378418999796,25.888208869867615,-10.8097227251205,71.12620199655557,0.05335233541122437,425.73464801388656,73.55764928409344,1379065.724598956,-678191.1892651679,2979.75949067596,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 18:24:00
4.588400560325556,381.164130203013,-381.164130203013,21.87257376109386,-36.03908874214381,71.82873472690929,0.04258549446972488,377.9197765495722,78.59517030327164,1379119.778269278,-678210.0166067113,3014.240561114755,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 18:12:00
4.588400560325556,381.164130203013,-381.164130203013,21.87257376109386,-36.03908874214381,71.82873472690929,0.04258549446972488,377.9197765495722,78.59517030327164,1379119.778269278,-678210.0166067113,3014.240561114755,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 18:12:00
4.293856635903594,386.4483461478357,-386.4483461478357,10.192792201280502,-28.48459821655189,70.08538905318626,0.030967839336006883,389.86503240799107,73.65060150095762,1379390.4117831555,-678303.2787099549,3186.6616904010757,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 17:12:00
6.348831379675825,384.3363571123705,-384.3363571123705,4.74922227670968,-24.87890939353495,60.022385914974336,0.06971502337708625,380.583886780707,60.75065244015207,1379661.6536731557,-678395.0850370006,3359.108801656102,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 16:12:00
6.1712184351709,380.26148586688595,-380.26148586688595,4.170842451073557,-6.436847846026606,51.783472247447605,0.09355013031707338,376.60830726999,49.08107859356584,1379770.3207028864,-678431.4005272595,3428.094825665042,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 15:48:00
6.1712184351709,380.26148586688595,-380.26148586688595,4.170842451073557,-6.436847846026606,51.783472247447605,0.09355013031707338,376.60830726999,49.08107859356584,1379770.3207028864,-678431.4005272595,3428.094825665042,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 15:48:00
3.3433881938710246,369.20585949749125,-369.20585949749125,8.262139707734129,7.7632709371293736,52.88267240749196,0.0860449876898506,366.79681565858203,65.3944292425426,1379987.9465593551,-678503.334646592,3566.079041834894,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 15:00:00
3.962434005290438,380.7187012816694,-380.7187012816694,10.291390165079898,7.855908927341187,52.15253046438705,0.09665327640279425,376.31732303698044,57.02434288850463,1380042.413793224,-678521.1731162827,3600.5776077568175,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 14:48:00
4.780604733777266,401.7540956900691,-401.7540956900691,-5.698221392009237,2.479035198496588,41.69439622149031,0.1717048921132822,400.2183946464554,43.1242754520378,1381467.0829005467,-678964.6819430046,4497.880460315161,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 09:36:00
3.6857909723754787,487.7286304153741,-487.7286304153741,-0.47423927554638734,-39.07261058711188,68.43397400891355,0.08064674138120302,488.2694921175209,69.59640422687157,1382908.1180104327,-679369.3585260148,5395.794766424932,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 04:24:00
3.682178209352083,496.1902372151373,-496.1902372151373,12.118628374782856,-49.30506722032944,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1383075.4411290076,-679413.5697387302,5499.4366974463455,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 03:48:00
3.5626843925875487,435.14542711513417,-435.14542711513417,-9.943462096946405,-0.8454057207738076,53.30906131989519,0.07556831510513058,434.6321939677175,53.404780354046856,1384027.6961052315,-679654.4536308928,6086.873776487116,AL1_ASW91_L2_BLK_20250513_UNP_9999_999999_V02.cdf,2025-05-13 00:24:00
2.0132805549017365,406.3045571917778,-406.3045571917778,-10.057236957642534,11.207224929033126,44.29683301572117,0.05227377769560046,399.53875932848445,44.42178016671243,1384308.9769741022,-679722.4237431111,6258.873847507741,AL1_ASW91_L2_BLK_20250512_UNP_9999_999999_V02.cdf,2025-05-12 23:24:00
3.555494995643207,487.1464564224532,-487.1464564224532,-12.44692071707847,8.657686208789668,66.54935028499328,0.07656461571565236,488.75722394828773,67.27674620262992,1384365.3282446645,-679735.8017538487,6293.439798582612,AL1_ASW91_L2_BLK_20250512_UNP_9999_999999_V02.cdf,2025-05-12 23:12:00
3.555494995643207,487.1464564224532,-487.1464564224532,-12.44692071707847,8.657686208789668,66.54935028499328,0.07656461571565236,488.75722394828773,67.27674620262992,1384365.3282446645,-679735.8017538487,6293.439798582612,AL1_ASW91_L2_BLK_20250512_UNP_9999_999999_V02.cdf,2025-05-12 23:12:00
3.2967912992233916,412.24612556991593,-412.24612556991593,-22.309410160122326,-43.302108791251015,37.6811133956758,0.057259143145537865,410.46049974938575,36.78901105447542,1386124.0769574537,-680122.6694401813,7365.319334395036,AL1_ASW91_L2_BLK_20250512_UNP_9999_999999_V02.cdf,2025-05-12 17:00:00
,,,,,,,,,,,,,2025-05-12 10:36:00
,,,,,,,,,,,,,2025-05-12 10:36:00
,,,,,,,,,,,,,2025-05-12 10:24:00
,,,,,,,,,,,,,2025-05-12 05:48:00
3.682178209352083,496.1902372151373,-496.1902372151373,12.15989103629576,-46.7595606132868,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1392488.0422927279,-681062.0303874847,11137.950921140196,AL1_ASW91_L2_BLK_20250511_UNP_9999_999999_V02.cdf,2025-05-11 19:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,-0.6580402779837403,-7.27702744324818,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1393685.6140758607,-681164.6657474065,11830.538867672914,AL1_ASW91_L2_BLK_20250511_UNP_9999_999999_V02.cdf,2025-05-11 15:12:00
3.6891113910018007,490.25767645743844,-490.25767645743844,4.015687304065892,4.864130856935068,68.6195020444417,0.07394116005434881,492.31868790798467,70.4247575074944,1393745.731579515,-681169.2394822197,11865.16935498945,AL1_ASW91_L2_BLK_20250511_UNP_9999_999999_V02.cdf,2025-05-11 15:00:00
3.6103830343767647,474.8765063923784,-474.8765063923784,11.049630798784344,1.5555599981406327,68.09391231929493,0.06889310506908398,479.32587007806495,68.96710709458627,1394649.7899861007,-681231.4718439489,12384.392766498524,AL1_ASW91_L2_BLK_20250511_UNP_9999_999999_V02.cdf,2025-05-11 12:00:00
4.299809629904326,417.9950058026177,-417.9950058026177,8.232740052933488,-46.68966038698554,64.31995351158419,0.07352853206575453,424.5780194739671,62.17477418432885,1395863.6331875206,-681296.0634826961,13077.012620788473,AL1_ASW91_L2_BLK_20250511_UNP_9999_999999_V02.cdf,2025-05-11 08:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,4.871908551308969,-33.24999684662044,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1396046.4810500543,-681303.9448882247,13180.903850827983,AL1_ASW91_L2_BLK_20250511_UNP_9999_999999_V02.cdf,2025-05-11 07:24:00
3.682178209352083,496.1902372151373,-496.1902372151373,-6.798565605991411,-12.21440989498034,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1396902.4149162425,-681334.5210132037,13665.717276514282,AL1_ASW91_L2_BLK_20250511_UNP_9999_999999_V02.cdf,2025-05-11 04:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,-1.791997527274179,-2.7507092077500133,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1398503.4707279897,-681364.3494534424,14565.999350525659,AL1_ASW91_L2_BLK_20250510_UNP_9999_999999_V02.cdf,2025-05-10 23:24:00
4.9107843217257825,412.447133733175,-412.447133733175,6.075789589524756,1.406308642929261,45.49849403694058,0.0530073485830821,418.6716174188889,46.226331251551976,1406402.1477463758,-681029.0662266754,18890.461609897666,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 22:24:00
4.322474227118249,428.5787348152159,-428.5787348152159,7.739350290681373,-12.206445132327168,47.89069280294956,0.06454086443662033,432.4163482962421,52.23688962180683,1406853.9807993164,-680987.3433955824,19132.336438958813,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 21:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,2.501685662522085,6.729224012971447,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1409127.6350170055,-680743.0254009339,20341.056294308906,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 14:00:00
3.6912865252073477,490.888547553235,-490.888547553235,1.2265885555914948,17.185811057896416,67.86929131499518,0.07335808222377127,493.45016703555007,69.1558786260695,1409585.223705626,-680687.0671950536,20582.658479768073,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 12:36:00
3.4381190021273107,484.93132072541727,-484.93132072541727,-1.7076883983091518,26.5493253964171,67.99397646141092,0.07156919388897683,488.0363864658498,64.89493977681637,1410700.4078617208,-680541.3996184757,21169.191437977388,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 09:12:00
3.7479810776842917,436.65152539364334,-436.65152539364334,0.9594138433482561,-7.420023292163054,57.35862049789859,0.07265529779984992,441.9345807943339,51.791941256716335,1410831.9660725265,-680523.3555106474,21238.174495617448,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 08:48:00
1.7190052928875685,458.37641368686604,-458.37641368686604,-1.4038385386819099,22.980045461610374,51.86389246994363,0.0350566095837179,457.7347586051598,55.50687255758277,1411556.878506034,-680420.7141442681,21617.499626237404,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 06:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,-1.9597570070556347,-0.9133273519939659,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1411821.0431654782,-680381.9671417513,21755.400974994755,AL1_ASW91_L2_BLK_20250509_UNP_9999_999999_V02.cdf,2025-05-09 05:48:00
3.682178209352083,496.1902372151373,-496.1902372151373,9.654920647557306,-33.160039577985636,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1416693.1347467627,-679542.7608326591,24269.127494795637,AL1_ASW91_L2_BLK_20250508_UNP_9999_999999_V02.cdf,2025-05-08 15:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,9.654920647557306,-33.160039577985636,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1416693.1347467627,-679542.7608326591,24269.127494795637,AL1_ASW91_L2_BLK_20250508_UNP_9999_999999_V02.cdf,2025-05-08 15:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,4.60570517141746,-20.45399481241117,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1417232.7438209765,-679435.8032764482,24544.05376203272,AL1_ASW91_L2_BLK_20250508_UNP_9999_999999_V02.cdf,2025-05-08 13:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,-4.017472579700908,37.7837904045168,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1418315.2159592882,-679213.0958448095,25093.60111006013,AL1_ASW91_L2_BLK_20250508_UNP_9999_999999_V02.cdf,2025-05-08 10:24:00
2.6235454779108465,446.97600263357646,-446.97600263357646,9.570352024038352,-0.14346689953892464,43.63143223453729,0.04823026169424868,457.7567121061997,53.3964048449555,1420083.2985930257,-678826.3525361078,25985.70400159901,AL1_ASW91_L2_BLK_20250508_UNP_9999_999999_V02.cdf,2025-05-08 05:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,8.123281165027747,13.493265647376086,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1420697.8860792797,-678685.3597392595,26294.23312316202,AL1_ASW91_L2_BLK_20250508_UNP_9999_999999_V02.cdf,2025-05-08 03:24:00
1.7031287624616274,442.55289999097175,-442.55289999097175,17.42138004370573,-32.29480118268642,45.40768102335053,0.043233315802116624,456.7092436818031,50.83105279224025,1421039.8822787246,-678605.4561475193,26465.574693616483,AL1_ASW91_L2_BLK_20250508_UNP_9999_999999_V02.cdf,2025-05-08 02:24:00
3.682178209352083,496.1902372151373,-496.1902372151373,-0.30917326319684335,6.460227949009805,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1424550.3651416327,-677726.7282970686,28210.521295463564,AL1_ASW91_L2_BLK_20250507_UNP_9999_999999_V02.cdf,2025-05-07 16:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,1.2753230172327765,4.0506757843960814,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1426354.9186328652,-677234.5383969855,29098.052846335824,AL1_ASW91_L2_BLK_20250507_UNP_9999_999999_V02.cdf,2025-05-07 11:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,0.8607504208109296,-3.512935790393421,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1426494.130252529,-677195.4528273843,29166.263675896826,AL1_ASW91_L2_BLK_20250507_UNP_9999_999999_V02.cdf,2025-05-07 10:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,2.4101555624637676,-7.346173392919219,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1426633.398042321,-677156.192919016,29234.465618872113,AL1_ASW91_L2_BLK_20250507_UNP_9999_999999_V02.cdf,2025-05-07 10:12:00
3.4599495438964483,501.42745152004494,-501.42745152004494,18.117185494712423,6.806687236081035,69.95933198714118,0.07012958430247353,505.737200629292,68.54714374449688,1426912.101389819,-677077.1505823175,29370.842698331766,AL1_ASW91_L2_BLK_20250507_UNP_9999_999999_V02.cdf,2025-05-07 09:24:00
2.3917035943303735,601.4532813786806,-601.4532813786806,20.715578260558768,38.227523521962986,82.22557381851777,0.028147108011212844,609.2724299445625,75.2388567348235,1430977.5150302306,-675853.3349177429,31344.109167180883,AL1_ASW91_L2_BLK_20250506_UNP_9999_999999_V02.cdf,2025-05-06 21:48:00
3.4662274668575326,505.3257018219618,-505.3257018219618,56.372161603784406,25.566183221582094,71.26883236357669,0.07021339187906364,509.71116825243706,70.87443190957187,1432177.276633732,-675467.3317745402,31920.91045136045,AL1_ASW91_L2_BLK_20250506_UNP_9999_999999_V02.cdf,2025-05-06 18:24:00
2.426273755244571,601.6998521952129,-601.6998521952129,18.912006113474316,24.70432920256921,82.63395116663709,0.029462160184157177,622.1409360257602,70.38093865192234,1432601.5601764014,-675328.1678617402,32124.308551125414,AL1_ASW91_L2_BLK_20250506_UNP_9999_999999_V02.cdf,2025-05-06 17:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,6.521738916727309,55.14304821732325,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1434373.9570744075,-674731.9646559086,32970.76675736467,AL1_ASW91_L2_BLK_20250506_UNP_9999_999999_V02.cdf,2025-05-06 12:12:00
2.9006584657507672,549.6718994772879,-549.6718994772879,17.301747583915994,55.80438175027885,80.61358931071804,0.057451400011538284,555.806538017588,78.21249707983769,1436224.7040505072,-674084.1052639846,33849.25417841928,AL1_ASW91_L2_BLK_20250506_UNP_9999_999999_V02.cdf,2025-05-06 07:00:00
2.5144299357406497,575.134685734692,-575.134685734692,19.865938983659746,54.3898972061009,78.47400656064458,0.05103915441537485,580.2282699797124,86.45622826408088,1436724.2212987456,-673904.8670683951,34085.4406072349,AL1_ASW91_L2_BLK_20250506_UNP_9999_999999_V02.cdf,2025-05-06 05:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,23.030431080154468,44.59970305982961,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1438219.8171790063,-673357.1839316032,34790.33033244696,AL1_ASW91_L2_BLK_20250506_UNP_9999_999999_V02.cdf,2025-05-06 01:25:00
3.682178209352083,496.1902372151373,-496.1902372151373,29.15786591971843,-37.205800481510785,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1441961.9854183749,-671915.2523482406,36539.70790605785,AL1_ASW91_L2_BLK_20250505_UNP_9999_999999_V02.cdf,2025-05-05 15:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,26.13024306467508,42.19096899815751,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1443549.6975782064,-671272.9683454788,37276.02573054908,AL1_ASW91_L2_BLK_20250505_UNP_9999_999999_V02.cdf,2025-05-05 10:36:00
3.209631021433166,554.1205485610693,-554.1205485610693,22.313778741293714,-13.574199975409215,80.59223440542553,0.054252395631834406,564.7308375476964,83.02851650042356,1444272.633796621,-670974.549487041,37610.180231468126,AL1_ASW91_L2_BLK_20250505_UNP_9999_999999_V02.cdf,2025-05-05 08:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,20.34053318065668,49.26492557170884,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1446663.4052781037,-669961.226809553,38710.443143677905,AL1_ASW91_L2_BLK_20250505_UNP_9999_999999_V02.cdf,2025-05-05 02:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,21.955703109721444,4.386875679583201,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1447171.4713961333,-669740.6704389034,38943.338521148515,AL1_ASW91_L2_BLK_20250505_UNP_9999_999999_V02.cdf,2025-05-05 00:36:00
3.5108966603996965,539.8339563314263,-539.8339563314263,23.763196720929596,60.10615322396679,82.95590665452916,0.06163116151905643,547.2704035653536,82.52364374407415,1448406.8361528479,-669195.4119124538,39509.47718140461,AL1_ASW91_L2_BLK_20250504_UNP_9999_999999_V02.cdf,2025-05-04 21:12:00
2.9753139222052454,613.62058121705,-613.62058121705,23.2426991871157,-46.85896728136672,101.64468125646209,0.052310721915722884,598.9723356527386,71.73812979934613,1450517.4511608647,-668241.3823842092,40470.56925868562,AL1_ASW91_L2_BLK_20250504_UNP_9999_999999_V02.cdf,2025-05-04 15:24:00
3.31428346265894,524.6557870432704,-524.6557870432704,21.310848248882447,-53.21172522664586,73.58638438236554,0.06651980790293684,529.3207673323362,72.30747283439268,1452632.0672208278,-667254.0929237662,41428.4570371853,AL1_ASW91_L2_BLK_20250504_UNP_9999_999999_V02.cdf,2025-05-04 09:36:00
2.7560529157508564,567.998440061428,-567.998440061428,20.786631684896825,-62.80913985532371,85.55930989561755,0.05223709102560051,582.4858807979132,84.0676217579367,1452705.0469995078,-667219.457338513,41461.42915646597,AL1_ASW91_L2_BLK_20250504_UNP_9999_999999_V02.cdf,2025-05-04 09:24:00
3.4917714496149084,515.0150492301191,-515.0150492301191,25.06395704153312,-54.4905612568431,73.46651695363782,0.06866666807537368,519.1216551307188,77.30216332568129,1453216.00998916,-666975.9070986389,41692.12321585022,AL1_ASW91_L2_BLK_20250504_UNP_9999_999999_V02.cdf,2025-05-04 08:00:00
3.682178209352083,496.1902372151373,-496.1902372151373,169.6247745097977,66.0856969240719,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1458479.7665727418,-664359.3901042718,44053.387179292135,AL1_ASW91_L2_BLK_20250503_UNP_9999_999999_V02.cdf,2025-05-03 17:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,169.6247745097977,66.0856969240719,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1458479.7665727418,-664359.3901042718,44053.387179292135,AL1_ASW91_L2_BLK_20250503_UNP_9999_999999_V02.cdf,2025-05-03 17:36:00
3.682178209352083,496.1902372151373,-496.1902372151373,19.432829421413327,-48.37907524547939,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1470325.948451779,-657734.0132508377,49282.47191124097,AL1_ASW91_L2_BLK_20250502_UNP_9999_999999_V02.cdf,2025-05-02 09:12:00
3.682178209352083,496.1902372151373,-496.1902372151373,16.234217575186445,-19.877314112607205,68.57812737570758,0.07432719491685638,498.5630190985648,67.56752431496412,1472802.2920691886,-656213.6200809306,50364.00390638723,AL1_ASW91_L2_BLK_20250502_UNP_9999_999999_V02.cdf,2025-05-02 02:24:00
7.135013557952381,451.6853339529154,-451.6853339529154,3.384356581524502,8.261332920254954,67.32104120792724,0.15753102179605868,455.506175360244,63.433760430198305,1475717.2452781636,-654368.194348459,51633.958542663866,AL1_ASW91_L2_BLK_20250501_UNP_9999_999999_V02.cdf,2025-05-01 18:24:00
3.4636368493992387,471.51882182550395,-471.51882182550395,5.935286896592096,-62.661603972395625,68.96749393742881,0.07405624339146759,472.35474896762804,69.4983124120292,1476875.85495912,-653611.5180141423,52137.49553508724,AL1_ASW91_L2_BLK_20250501_UNP_9999_999999_V02.cdf,2025-05-01 15:12:00
8.42742309117866,456.51997417475854,-456.51997417475854,-12.47055016545062,2.609347408003853,60.07185932781448,0.18738144733203851,456.28469829392543,51.36650383341629,1479042.835250403,-652165.2529065624,53077.99363378174,AL1_ASW91_L2_BLK_20250501_UNP_9999_999999_V02.cdf,2025-05-01 09:12:00
,,,,,,,,,,,,,2025-06-30 12:00:00
,,,,,,,,,,,,,2025-06-30 09:12:00
